"fue","MUE"
"fue 2","MUE_28"
"fue 4","MUE_11"
"fue 7","MUE_25"
"fue 9","MUE_35"
"fue 10","MUE_18"
"fue 12","MUE_24"
"fue 13","MUE_27"
"fue 14","MUE_4"
"fue 16","MUE_22"
"fue 18","MUE_15"
"fue 20","MUE_19"
"fue 21","MUE_23"
"fue 22","MUE_8"
"fue 23","MUE_31"
"fue 24","MUE_12"
"fue 26","MUE_7"
"fue 28","MUE_17"
"fue 29","MUE_6"
"fue 30","MUE_29"
"fue 31","MUE_14"
"fue 33","MUE_1"
"fue 35","MUE_2"
"fue 37","MUE_10"
"fue 38","MUE_34"
"fue 39","MUE_13"
"fue 41","MUE_21"
"fue 42","MUE_32"
"fue 43","MUE_9"
"fue 44","MUE_36"
"fue 45","MUE_20"
"fue 46","MUE_33"
"fue 49","MUE_26"
"fue 50","MUE_16"
"fue 52","MUE_3"
"fue 55","MUE_5"
"fue 56","MUE_30"
