"fue","MUE"
"fue 2","MUE_25"
"fue 5","MUE_21"
"fue 6","MUE_5"
"fue 9","MUE_23"
"fue 13","MUE_11"
"fue 14","MUE_7"
"fue 15","MUE_22"
"fue 24","MUE_13"
"fue 27","MUE_2"
"fue 28","MUE_26"
"fue 30","MUE_34"
"fue 31","MUE_27"
"fue 32","MUE_14"
"fue 33","MUE_24"
"fue 34","MUE_12"
"fue 37","MUE_3"
"fue 39","MUE_10"
"fue 41","MUE_16"
"fue 42","MUE_19"
"fue 45","MUE_9"
"fue 49","MUE_33"
"fue 53","MUE_30"
"fue 54","MUE_1"
"fue 55","MUE_20"
"fue 58","MUE_8"
"fue 60","MUE_15"
"fue 61","MUE_4"
"fue 62","MUE_17"
"fue 63","MUE_28"
"fue 68","MUE_6"
"fue 71","MUE_18"
"fue 73","MUE_29"
"fue 74","MUE_31"
"fue 75","MUE_36"
"fue 76","MUE_35"
"fue 77","MUE_32"
