"fue","MUE"
"fue 1","MUE_6"
"fue 2","MUE_35"
"fue 4","MUE_9"
"fue 6","MUE_15"
"fue 7","MUE_32"
"fue 10","MUE_19"
"fue 12","MUE_21"
"fue 13","MUE_25"
"fue 14","MUE_7"
"fue 15","MUE_17"
"fue 17","MUE_11"
"fue 25","MUE_4"
"fue 27","MUE_3"
"fue 28","MUE_12"
"fue 32","MUE_29"
"fue 36","MUE_28"
"fue 37","MUE_34"
"fue 38","MUE_23"
"fue 39","MUE_22"
"fue 41","MUE_2"
"fue 43","MUE_27"
"fue 44","MUE_10"
"fue 45","MUE_14"
"fue 46","MUE_16"
"fue 48","MUE_13"
"fue 50","MUE_18"
"fue 51","MUE_26"
"fue 55","MUE_24"
"fue 59","MUE_5"
"fue 60","MUE_31"
"fue 61","MUE_8"
"fue 64","MUE_20"
"fue 66","MUE_36"
"fue 69","MUE_30"
"fue 70","MUE_1"
"fue 71","MUE_33"
