"fue","MUE"
"fue 5","MUE_11"
"fue 7","MUE_17"
"fue 11","MUE_28"
"fue 13","MUE_7"
"fue 14","MUE_24"
"fue 15","MUE_4"
"fue 19","MUE_8"
"fue 20","MUE_10"
"fue 22","MUE_19"
"fue 26","MUE_29"
"fue 27","MUE_14"
"fue 29","MUE_12"
"fue 32","MUE_15"
"fue 35","MUE_9"
"fue 42","MUE_31"
"fue 48","MUE_2"
"fue 49","MUE_30"
"fue 51","MUE_27"
"fue 52","MUE_20"
"fue 56","MUE_33"
"fue 59","MUE_18"
"fue 61","MUE_34"
"fue 62","MUE_1"
"fue 66","MUE_13"
"fue 74","MUE_26"
"fue 75","MUE_21"
"fue 76","MUE_5"
"fue 77","MUE_23"
"fue 82","MUE_35"
"fue 102","MUE_6"
"fue 103","MUE_32"
"fue 105","MUE_22"
"fue 107","MUE_25"
"fue 113","MUE_16"
"fue 114","MUE_36"
"fue 116","MUE_3"
