"fue","MUE"
"fue 1","MUE_36"
"fue 2","MUE_17"
"fue 3","MUE_5"
"fue 4","MUE_22"
"fue 5","MUE_32"
"fue 7","MUE_19"
"fue 9","MUE_14"
"fue 11","MUE_2"
"fue 12","MUE_4"
"fue 14","MUE_35"
"fue 16","MUE_24"
"fue 17","MUE_1"
"fue 19","MUE_11"
"fue 20","MUE_3"
"fue 21","MUE_27"
"fue 22","MUE_28"
"fue 23","MUE_16"
"fue 24","MUE_10"
"fue 26","MUE_8"
"fue 28","MUE_30"
"fue 30","MUE_26"
"fue 33","MUE_29"
"fue 36","MUE_33"
"fue 40","MUE_25"
"fue 41","MUE_6"
"fue 42","MUE_23"
"fue 43","MUE_20"
"fue 46","MUE_12"
"fue 47","MUE_34"
"fue 48","MUE_18"
"fue 49","MUE_31"
"fue 50","MUE_7"
"fue 51","MUE_15"
"fue 52","MUE_13"
"fue 53","MUE_9"
"fue 54","MUE_21"
