"fue","MUE"
"fue 1","MUE_10"
"fue 2","MUE_6"
"fue 4","MUE_26"
"fue 5","MUE_4"
"fue 8","MUE_20"
"fue 11","MUE_2"
"fue 12","MUE_3"
"fue 16","MUE_12"
"fue 17","MUE_35"
"fue 18","MUE_8"
"fue 19","MUE_36"
"fue 21","MUE_13"
"fue 22","MUE_5"
"fue 23","MUE_25"
"fue 24","MUE_14"
"fue 25","MUE_1"
"fue 27","MUE_11"
"fue 28","MUE_23"
"fue 30","MUE_7"
"fue 31","MUE_29"
"fue 34","MUE_33"
"fue 35","MUE_9"
"fue 36","MUE_15"
"fue 37","MUE_21"
"fue 40","MUE_31"
"fue 46","MUE_28"
"fue 47","MUE_22"
"fue 48","MUE_34"
"fue 51","MUE_27"
"fue 53","MUE_19"
"fue 54","MUE_16"
"fue 55","MUE_30"
"fue 56","MUE_32"
"fue 57","MUE_24"
"fue 58","MUE_17"
"fue 59","MUE_18"
