"fue","MUE"
"fue 1","MUE_4"
"fue 2","MUE_16"
"fue 4","MUE_18"
"fue 11","MUE_36"
"fue 12","MUE_21"
"fue 13","MUE_26"
"fue 14","MUE_33"
"fue 15","MUE_28"
"fue 17","MUE_22"
"fue 18","MUE_27"
"fue 19","MUE_10"
"fue 20","MUE_19"
"fue 21","MUE_34"
"fue 23","MUE_1"
"fue 25","MUE_32"
"fue 26","MUE_29"
"fue 27","MUE_3"
"fue 32","MUE_35"
"fue 33","MUE_14"
"fue 36","MUE_6"
"fue 44","MUE_31"
"fue 45","MUE_2"
"fue 46","MUE_24"
"fue 47","MUE_25"
"fue 49","MUE_13"
"fue 50","MUE_7"
"fue 53","MUE_23"
"fue 54","MUE_8"
"fue 63","MUE_15"
"fue 64","MUE_12"
"fue 65","MUE_5"
"fue 66","MUE_11"
"fue 67","MUE_9"
"fue 68","MUE_30"
"fue 70","MUE_17"
"fue 71","MUE_20"
