"fue","MUE"
"fue 2","MUE_18"
"fue 6","MUE_19"
"fue 7","MUE_28"
"fue 10","MUE_15"
"fue 12","MUE_34"
"fue 14","MUE_30"
"fue 15","MUE_7"
"fue 17","MUE_3"
"fue 18","MUE_24"
"fue 25","MUE_20"
"fue 26","MUE_35"
"fue 27","MUE_25"
"fue 29","MUE_10"
"fue 30","MUE_5"
"fue 31","MUE_22"
"fue 32","MUE_11"
"fue 34","MUE_17"
"fue 36","MUE_21"
"fue 44","MUE_29"
"fue 47","MUE_32"
"fue 48","MUE_26"
"fue 49","MUE_6"
"fue 51","MUE_8"
"fue 53","MUE_1"
"fue 55","MUE_27"
"fue 56","MUE_4"
"fue 58","MUE_13"
"fue 60","MUE_33"
"fue 62","MUE_36"
"fue 64","MUE_14"
"fue 65","MUE_16"
"fue 67","MUE_23"
"fue 68","MUE_31"
"fue 70","MUE_2"
"fue 71","MUE_12"
"fue 72","MUE_9"
