"fue","MUE"
"fue 3","MUE_22"
"fue 4","MUE_21"
"fue 6","MUE_7"
"fue 12","MUE_28"
"fue 25","MUE_8"
"fue 26","MUE_9"
"fue 28","MUE_27"
"fue 31","MUE_24"
"fue 36","MUE_16"
"fue 40","MUE_29"
"fue 41","MUE_18"
"fue 44","MUE_1"
"fue 45","MUE_14"
"fue 47","MUE_36"
"fue 51","MUE_12"
"fue 54","MUE_34"
"fue 61","MUE_35"
"fue 62","MUE_32"
"fue 63","MUE_3"
"fue 64","MUE_20"
"fue 66","MUE_6"
"fue 70","MUE_31"
"fue 74","MUE_15"
"fue 76","MUE_13"
"fue 77","MUE_10"
"fue 80","MUE_23"
"fue 81","MUE_26"
"fue 85","MUE_2"
"fue 87","MUE_17"
"fue 89","MUE_5"
"fue 90","MUE_11"
"fue 91","MUE_33"
"fue 92","MUE_25"
"fue 98","MUE_4"
"fue 99","MUE_30"
"fue 104","MUE_19"
