"fue","MUE"
"fue 5","MUE_35"
"fue 7","MUE_8"
"fue 9","MUE_15"
"fue 10","MUE_36"
"fue 12","MUE_3"
"fue 17","MUE_27"
"fue 19","MUE_13"
"fue 20","MUE_11"
"fue 23","MUE_26"
"fue 24","MUE_33"
"fue 25","MUE_7"
"fue 29","MUE_16"
"fue 33","MUE_25"
"fue 34","MUE_4"
"fue 37","MUE_32"
"fue 38","MUE_30"
"fue 40","MUE_28"
"fue 41","MUE_34"
"fue 43","MUE_5"
"fue 44","MUE_2"
"fue 45","MUE_1"
"fue 46","MUE_29"
"fue 49","MUE_20"
"fue 53","MUE_31"
"fue 54","MUE_24"
"fue 55","MUE_18"
"fue 56","MUE_17"
"fue 58","MUE_10"
"fue 59","MUE_19"
"fue 61","MUE_23"
"fue 62","MUE_14"
"fue 63","MUE_6"
"fue 66","MUE_21"
"fue 67","MUE_12"
"fue 71","MUE_22"
"fue 72","MUE_9"
