"fue","MUE"
"fue 1","MUE_29"
"fue 5","MUE_1"
"fue 6","MUE_16"
"fue 7","MUE_10"
"fue 11","MUE_14"
"fue 14","MUE_22"
"fue 17","MUE_19"
"fue 21","MUE_9"
"fue 22","MUE_2"
"fue 23","MUE_21"
"fue 25","MUE_5"
"fue 27","MUE_13"
"fue 29","MUE_27"
"fue 32","MUE_26"
"fue 35","MUE_30"
"fue 37","MUE_7"
"fue 38","MUE_6"
"fue 42","MUE_32"
"fue 44","MUE_8"
"fue 45","MUE_17"
"fue 49","MUE_33"
"fue 50","MUE_12"
"fue 54","MUE_28"
"fue 55","MUE_24"
"fue 64","MUE_23"
"fue 66","MUE_25"
"fue 67","MUE_11"
"fue 68","MUE_20"
"fue 72","MUE_36"
"fue 75","MUE_18"
"fue 76","MUE_35"
"fue 78","MUE_4"
"fue 79","MUE_3"
"fue 82","MUE_15"
"fue 88","MUE_31"
"fue 92","MUE_34"
