"fue","MUE"
"fue 2","MUE_6"
"fue 3","MUE_36"
"fue 4","MUE_1"
"fue 5","MUE_26"
"fue 9","MUE_34"
"fue 16","MUE_10"
"fue 18","MUE_2"
"fue 21","MUE_3"
"fue 29","MUE_14"
"fue 30","MUE_20"
"fue 31","MUE_5"
"fue 38","MUE_32"
"fue 39","MUE_11"
"fue 43","MUE_4"
"fue 44","MUE_15"
"fue 51","MUE_24"
"fue 52","MUE_16"
"fue 55","MUE_27"
"fue 56","MUE_28"
"fue 59","MUE_35"
"fue 60","MUE_23"
"fue 61","MUE_33"
"fue 63","MUE_13"
"fue 64","MUE_7"
"fue 67","MUE_22"
"fue 74","MUE_9"
"fue 76","MUE_17"
"fue 80","MUE_12"
"fue 81","MUE_31"
"fue 83","MUE_30"
"fue 86","MUE_25"
"fue 91","MUE_18"
"fue 93","MUE_19"
"fue 95","MUE_21"
"fue 102","MUE_29"
"fue 113","MUE_8"
