"fue","MUE"
"fue 4","MUE_9"
"fue 8","MUE_18"
"fue 11","MUE_2"
"fue 13","MUE_23"
"fue 14","MUE_5"
"fue 16","MUE_14"
"fue 17","MUE_8"
"fue 19","MUE_13"
"fue 24","MUE_16"
"fue 27","MUE_36"
"fue 30","MUE_26"
"fue 34","MUE_29"
"fue 36","MUE_33"
"fue 37","MUE_24"
"fue 44","MUE_20"
"fue 48","MUE_15"
"fue 49","MUE_11"
"fue 50","MUE_17"
"fue 53","MUE_34"
"fue 54","MUE_3"
"fue 55","MUE_10"
"fue 57","MUE_19"
"fue 58","MUE_28"
"fue 67","MUE_31"
"fue 70","MUE_32"
"fue 71","MUE_4"
"fue 74","MUE_6"
"fue 82","MUE_27"
"fue 83","MUE_22"
"fue 84","MUE_7"
"fue 85","MUE_25"
"fue 87","MUE_30"
"fue 91","MUE_12"
"fue 94","MUE_21"
"fue 95","MUE_35"
"fue 96","MUE_1"
