"fue","MUE"
"fue 2","MUE_30"
"fue 3","MUE_34"
"fue 4","MUE_1"
"fue 5","MUE_9"
"fue 6","MUE_20"
"fue 8","MUE_4"
"fue 9","MUE_14"
"fue 10","MUE_23"
"fue 12","MUE_18"
"fue 13","MUE_3"
"fue 16","MUE_21"
"fue 17","MUE_32"
"fue 20","MUE_2"
"fue 22","MUE_16"
"fue 24","MUE_35"
"fue 25","MUE_5"
"fue 27","MUE_33"
"fue 28","MUE_22"
"fue 29","MUE_19"
"fue 33","MUE_27"
"fue 35","MUE_36"
"fue 36","MUE_29"
"fue 37","MUE_24"
"fue 39","MUE_12"
"fue 40","MUE_28"
"fue 42","MUE_25"
"fue 45","MUE_13"
"fue 46","MUE_8"
"fue 47","MUE_17"
"fue 48","MUE_26"
"fue 49","MUE_6"
"fue 51","MUE_15"
"fue 53","MUE_7"
"fue 57","MUE_11"
"fue 59","MUE_10"
"fue 60","MUE_31"
