"fue","MUE"
"fue 1","MUE_9"
"fue 4","MUE_18"
"fue 6","MUE_19"
"fue 7","MUE_26"
"fue 8","MUE_2"
"fue 10","MUE_28"
"fue 14","MUE_11"
"fue 15","MUE_10"
"fue 19","MUE_30"
"fue 20","MUE_8"
"fue 22","MUE_23"
"fue 23","MUE_1"
"fue 26","MUE_20"
"fue 27","MUE_22"
"fue 30","MUE_16"
"fue 31","MUE_17"
"fue 33","MUE_32"
"fue 34","MUE_6"
"fue 36","MUE_36"
"fue 38","MUE_12"
"fue 44","MUE_3"
"fue 45","MUE_34"
"fue 46","MUE_27"
"fue 48","MUE_7"
"fue 49","MUE_29"
"fue 50","MUE_35"
"fue 52","MUE_4"
"fue 53","MUE_21"
"fue 54","MUE_13"
"fue 62","MUE_24"
"fue 63","MUE_14"
"fue 64","MUE_5"
"fue 66","MUE_25"
"fue 70","MUE_15"
"fue 71","MUE_33"
"fue 74","MUE_31"
