"fue","MUE"
"fue 2","MUE_10"
"fue 3","MUE_11"
"fue 4","MUE_29"
"fue 7","MUE_31"
"fue 10","MUE_21"
"fue 12","MUE_5"
"fue 21","MUE_20"
"fue 25","MUE_18"
"fue 27","MUE_34"
"fue 28","MUE_14"
"fue 30","MUE_22"
"fue 33","MUE_24"
"fue 35","MUE_8"
"fue 37","MUE_12"
"fue 39","MUE_28"
"fue 40","MUE_30"
"fue 41","MUE_3"
"fue 42","MUE_6"
"fue 43","MUE_9"
"fue 51","MUE_19"
"fue 53","MUE_35"
"fue 54","MUE_25"
"fue 58","MUE_16"
"fue 61","MUE_4"
"fue 62","MUE_13"
"fue 63","MUE_33"
"fue 66","MUE_15"
"fue 68","MUE_32"
"fue 75","MUE_2"
"fue 85","MUE_17"
"fue 86","MUE_7"
"fue 89","MUE_27"
"fue 90","MUE_26"
"fue 91","MUE_1"
"fue 93","MUE_23"
"fue 94","MUE_36"
