"fue","MUE"
"fue 1","MUE_3"
"fue 2","MUE_28"
"fue 3","MUE_36"
"fue 4","MUE_30"
"fue 7","MUE_21"
"fue 8","MUE_24"
"fue 9","MUE_33"
"fue 10","MUE_2"
"fue 11","MUE_12"
"fue 12","MUE_5"
"fue 13","MUE_34"
"fue 16","MUE_20"
"fue 19","MUE_14"
"fue 22","MUE_27"
"fue 23","MUE_10"
"fue 24","MUE_17"
"fue 25","MUE_35"
"fue 27","MUE_4"
"fue 28","MUE_23"
"fue 29","MUE_8"
"fue 31","MUE_32"
"fue 33","MUE_9"
"fue 34","MUE_15"
"fue 35","MUE_6"
"fue 36","MUE_18"
"fue 37","MUE_16"
"fue 38","MUE_19"
"fue 39","MUE_31"
"fue 40","MUE_29"
"fue 41","MUE_1"
"fue 42","MUE_25"
"fue 44","MUE_11"
"fue 45","MUE_26"
"fue 46","MUE_22"
"fue 47","MUE_7"
"fue 48","MUE_13"
