"fue","MUE"
"fue 8","MUE_7"
"fue 9","MUE_6"
"fue 16","MUE_2"
"fue 18","MUE_16"
"fue 23","MUE_25"
"fue 24","MUE_26"
"fue 26","MUE_33"
"fue 28","MUE_10"
"fue 31","MUE_29"
"fue 34","MUE_27"
"fue 38","MUE_24"
"fue 39","MUE_15"
"fue 41","MUE_4"
"fue 44","MUE_28"
"fue 48","MUE_18"
"fue 49","MUE_12"
"fue 52","MUE_30"
"fue 58","MUE_1"
"fue 61","MUE_34"
"fue 63","MUE_21"
"fue 64","MUE_19"
"fue 67","MUE_11"
"fue 73","MUE_36"
"fue 74","MUE_31"
"fue 77","MUE_22"
"fue 78","MUE_35"
"fue 81","MUE_14"
"fue 85","MUE_32"
"fue 86","MUE_3"
"fue 90","MUE_17"
"fue 99","MUE_9"
"fue 101","MUE_8"
"fue 102","MUE_5"
"fue 104","MUE_13"
"fue 105","MUE_20"
"fue 108","MUE_23"
