"fue","MUE"
"fue 1","MUE_12"
"fue 4","MUE_18"
"fue 5","MUE_26"
"fue 9","MUE_32"
"fue 11","MUE_22"
"fue 15","MUE_8"
"fue 17","MUE_2"
"fue 18","MUE_23"
"fue 25","MUE_5"
"fue 27","MUE_11"
"fue 28","MUE_29"
"fue 31","MUE_1"
"fue 32","MUE_15"
"fue 35","MUE_14"
"fue 38","MUE_34"
"fue 45","MUE_21"
"fue 46","MUE_33"
"fue 47","MUE_25"
"fue 48","MUE_31"
"fue 54","MUE_10"
"fue 57","MUE_20"
"fue 64","MUE_7"
"fue 65","MUE_35"
"fue 68","MUE_16"
"fue 69","MUE_13"
"fue 73","MUE_4"
"fue 80","MUE_30"
"fue 85","MUE_36"
"fue 92","MUE_27"
"fue 98","MUE_6"
"fue 99","MUE_9"
"fue 102","MUE_17"
"fue 104","MUE_3"
"fue 107","MUE_28"
"fue 111","MUE_19"
"fue 112","MUE_24"
