"fue","MUE"
"fue 2","MUE_15"
"fue 3","MUE_30"
"fue 4","MUE_14"
"fue 5","MUE_34"
"fue 6","MUE_19"
"fue 13","MUE_7"
"fue 14","MUE_2"
"fue 15","MUE_23"
"fue 16","MUE_17"
"fue 19","MUE_18"
"fue 23","MUE_35"
"fue 26","MUE_12"
"fue 29","MUE_28"
"fue 30","MUE_9"
"fue 32","MUE_20"
"fue 33","MUE_22"
"fue 38","MUE_16"
"fue 41","MUE_29"
"fue 42","MUE_8"
"fue 43","MUE_4"
"fue 47","MUE_10"
"fue 51","MUE_33"
"fue 52","MUE_5"
"fue 53","MUE_36"
"fue 58","MUE_26"
"fue 61","MUE_21"
"fue 62","MUE_11"
"fue 65","MUE_3"
"fue 66","MUE_24"
"fue 69","MUE_6"
"fue 70","MUE_32"
"fue 72","MUE_13"
"fue 78","MUE_31"
"fue 80","MUE_1"
"fue 82","MUE_25"
"fue 83","MUE_27"
