"fue","MUE"
"fue 2","MUE_18"
"fue 4","MUE_23"
"fue 5","MUE_34"
"fue 8","MUE_16"
"fue 9","MUE_6"
"fue 10","MUE_26"
"fue 11","MUE_36"
"fue 12","MUE_8"
"fue 18","MUE_28"
"fue 21","MUE_31"
"fue 22","MUE_1"
"fue 23","MUE_14"
"fue 25","MUE_15"
"fue 26","MUE_13"
"fue 27","MUE_35"
"fue 28","MUE_21"
"fue 31","MUE_32"
"fue 35","MUE_2"
"fue 42","MUE_29"
"fue 48","MUE_3"
"fue 49","MUE_11"
"fue 56","MUE_5"
"fue 57","MUE_25"
"fue 58","MUE_10"
"fue 63","MUE_33"
"fue 67","MUE_7"
"fue 69","MUE_24"
"fue 77","MUE_17"
"fue 78","MUE_22"
"fue 80","MUE_30"
"fue 85","MUE_27"
"fue 88","MUE_4"
"fue 90","MUE_19"
"fue 91","MUE_9"
"fue 92","MUE_20"
"fue 94","MUE_12"
