"fue","MUE"
"fue 3","MUE_27"
"fue 4","MUE_22"
"fue 5","MUE_32"
"fue 7","MUE_4"
"fue 11","MUE_34"
"fue 12","MUE_16"
"fue 19","MUE_1"
"fue 20","MUE_9"
"fue 21","MUE_20"
"fue 31","MUE_12"
"fue 34","MUE_18"
"fue 36","MUE_14"
"fue 40","MUE_28"
"fue 48","MUE_31"
"fue 49","MUE_19"
"fue 54","MUE_7"
"fue 59","MUE_10"
"fue 60","MUE_3"
"fue 63","MUE_33"
"fue 65","MUE_2"
"fue 66","MUE_8"
"fue 80","MUE_30"
"fue 83","MUE_21"
"fue 84","MUE_23"
"fue 85","MUE_15"
"fue 90","MUE_17"
"fue 92","MUE_25"
"fue 98","MUE_24"
"fue 100","MUE_11"
"fue 102","MUE_5"
"fue 104","MUE_35"
"fue 105","MUE_26"
"fue 106","MUE_6"
"fue 109","MUE_36"
"fue 111","MUE_29"
"fue 114","MUE_13"
