"fue","MUE"
"fue 2","MUE_16"
"fue 8","MUE_4"
"fue 9","MUE_10"
"fue 12","MUE_30"
"fue 17","MUE_19"
"fue 23","MUE_24"
"fue 24","MUE_6"
"fue 25","MUE_3"
"fue 26","MUE_9"
"fue 33","MUE_28"
"fue 36","MUE_23"
"fue 37","MUE_1"
"fue 43","MUE_26"
"fue 49","MUE_21"
"fue 52","MUE_11"
"fue 54","MUE_8"
"fue 62","MUE_14"
"fue 63","MUE_29"
"fue 68","MUE_2"
"fue 71","MUE_15"
"fue 73","MUE_22"
"fue 76","MUE_31"
"fue 79","MUE_12"
"fue 82","MUE_32"
"fue 92","MUE_34"
"fue 93","MUE_20"
"fue 94","MUE_36"
"fue 96","MUE_7"
"fue 97","MUE_25"
"fue 98","MUE_5"
"fue 100","MUE_17"
"fue 102","MUE_18"
"fue 103","MUE_27"
"fue 104","MUE_35"
"fue 106","MUE_33"
"fue 110","MUE_13"
