"fue","MUE"
"fue 6","MUE_10"
"fue 7","MUE_3"
"fue 14","MUE_7"
"fue 18","MUE_16"
"fue 20","MUE_13"
"fue 35","MUE_11"
"fue 36","MUE_27"
"fue 41","MUE_14"
"fue 43","MUE_29"
"fue 51","MUE_8"
"fue 52","MUE_2"
"fue 58","MUE_24"
"fue 63","MUE_21"
"fue 64","MUE_25"
"fue 65","MUE_22"
"fue 68","MUE_31"
"fue 69","MUE_19"
"fue 72","MUE_12"
"fue 75","MUE_6"
"fue 78","MUE_5"
"fue 79","MUE_23"
"fue 82","MUE_30"
"fue 83","MUE_34"
"fue 87","MUE_17"
"fue 90","MUE_33"
"fue 97","MUE_32"
"fue 99","MUE_1"
"fue 102","MUE_28"
"fue 104","MUE_26"
"fue 105","MUE_36"
"fue 106","MUE_18"
"fue 107","MUE_15"
"fue 108","MUE_4"
"fue 109","MUE_35"
"fue 110","MUE_20"
"fue 112","MUE_9"
