"fue","MUE"
"fue 6","MUE_4"
"fue 7","MUE_28"
"fue 9","MUE_2"
"fue 11","MUE_27"
"fue 15","MUE_17"
"fue 17","MUE_23"
"fue 22","MUE_25"
"fue 23","MUE_15"
"fue 24","MUE_30"
"fue 25","MUE_14"
"fue 26","MUE_24"
"fue 28","MUE_35"
"fue 29","MUE_22"
"fue 30","MUE_8"
"fue 31","MUE_16"
"fue 33","MUE_1"
"fue 34","MUE_18"
"fue 36","MUE_34"
"fue 38","MUE_12"
"fue 42","MUE_7"
"fue 44","MUE_19"
"fue 48","MUE_3"
"fue 51","MUE_32"
"fue 54","MUE_31"
"fue 55","MUE_26"
"fue 61","MUE_6"
"fue 62","MUE_5"
"fue 63","MUE_33"
"fue 64","MUE_11"
"fue 66","MUE_36"
"fue 68","MUE_20"
"fue 73","MUE_13"
"fue 75","MUE_10"
"fue 81","MUE_29"
"fue 82","MUE_21"
"fue 84","MUE_9"
