"fue","MUE"
"fue 2","MUE_22"
"fue 3","MUE_3"
"fue 4","MUE_15"
"fue 5","MUE_2"
"fue 7","MUE_19"
"fue 9","MUE_26"
"fue 10","MUE_33"
"fue 11","MUE_24"
"fue 13","MUE_25"
"fue 21","MUE_7"
"fue 25","MUE_6"
"fue 30","MUE_5"
"fue 49","MUE_23"
"fue 50","MUE_17"
"fue 54","MUE_8"
"fue 55","MUE_32"
"fue 60","MUE_28"
"fue 64","MUE_13"
"fue 73","MUE_4"
"fue 77","MUE_12"
"fue 79","MUE_35"
"fue 81","MUE_30"
"fue 94","MUE_34"
"fue 99","MUE_16"
"fue 101","MUE_10"
"fue 104","MUE_9"
"fue 105","MUE_14"
"fue 107","MUE_21"
"fue 108","MUE_36"
"fue 109","MUE_18"
"fue 110","MUE_11"
"fue 112","MUE_31"
"fue 113","MUE_20"
"fue 117","MUE_1"
"fue 118","MUE_27"
"fue 120","MUE_29"
