"fue","MUE"
"fue 12","MUE_10"
"fue 15","MUE_24"
"fue 20","MUE_18"
"fue 22","MUE_17"
"fue 24","MUE_32"
"fue 25","MUE_19"
"fue 26","MUE_27"
"fue 27","MUE_33"
"fue 33","MUE_4"
"fue 36","MUE_25"
"fue 39","MUE_15"
"fue 44","MUE_6"
"fue 45","MUE_28"
"fue 46","MUE_21"
"fue 50","MUE_13"
"fue 53","MUE_26"
"fue 62","MUE_22"
"fue 63","MUE_3"
"fue 65","MUE_2"
"fue 66","MUE_11"
"fue 74","MUE_23"
"fue 78","MUE_35"
"fue 80","MUE_9"
"fue 83","MUE_1"
"fue 84","MUE_16"
"fue 85","MUE_7"
"fue 86","MUE_14"
"fue 87","MUE_34"
"fue 89","MUE_8"
"fue 92","MUE_30"
"fue 93","MUE_36"
"fue 96","MUE_29"
"fue 100","MUE_12"
"fue 102","MUE_5"
"fue 104","MUE_20"
"fue 105","MUE_31"
