"fue","MUE"
"fue 2","MUE_7"
"fue 7","MUE_10"
"fue 9","MUE_4"
"fue 10","MUE_15"
"fue 13","MUE_32"
"fue 15","MUE_8"
"fue 18","MUE_24"
"fue 20","MUE_14"
"fue 23","MUE_35"
"fue 24","MUE_36"
"fue 25","MUE_28"
"fue 26","MUE_25"
"fue 32","MUE_26"
"fue 33","MUE_23"
"fue 36","MUE_34"
"fue 37","MUE_6"
"fue 38","MUE_13"
"fue 39","MUE_22"
"fue 41","MUE_18"
"fue 46","MUE_3"
"fue 51","MUE_11"
"fue 52","MUE_33"
"fue 53","MUE_19"
"fue 57","MUE_20"
"fue 62","MUE_29"
"fue 65","MUE_16"
"fue 68","MUE_9"
"fue 70","MUE_1"
"fue 74","MUE_17"
"fue 77","MUE_5"
"fue 78","MUE_27"
"fue 80","MUE_21"
"fue 85","MUE_2"
"fue 86","MUE_12"
"fue 88","MUE_31"
"fue 90","MUE_30"
