"fue","MUE"
"fue 3","MUE_22"
"fue 5","MUE_30"
"fue 8","MUE_11"
"fue 10","MUE_24"
"fue 12","MUE_18"
"fue 14","MUE_13"
"fue 19","MUE_33"
"fue 21","MUE_3"
"fue 23","MUE_28"
"fue 26","MUE_15"
"fue 29","MUE_25"
"fue 30","MUE_21"
"fue 31","MUE_10"
"fue 34","MUE_17"
"fue 36","MUE_8"
"fue 41","MUE_36"
"fue 45","MUE_2"
"fue 53","MUE_27"
"fue 54","MUE_20"
"fue 55","MUE_14"
"fue 56","MUE_7"
"fue 58","MUE_26"
"fue 60","MUE_16"
"fue 63","MUE_19"
"fue 66","MUE_9"
"fue 72","MUE_32"
"fue 73","MUE_12"
"fue 76","MUE_34"
"fue 78","MUE_5"
"fue 81","MUE_1"
"fue 82","MUE_29"
"fue 85","MUE_31"
"fue 87","MUE_6"
"fue 88","MUE_23"
"fue 94","MUE_4"
"fue 101","MUE_35"
