"fue","MUE"
"fue 1","MUE_22"
"fue 2","MUE_4"
"fue 3","MUE_16"
"fue 7","MUE_14"
"fue 8","MUE_19"
"fue 9","MUE_27"
"fue 10","MUE_33"
"fue 11","MUE_25"
"fue 12","MUE_10"
"fue 16","MUE_8"
"fue 19","MUE_28"
"fue 21","MUE_13"
"fue 25","MUE_29"
"fue 26","MUE_18"
"fue 27","MUE_12"
"fue 29","MUE_5"
"fue 30","MUE_23"
"fue 31","MUE_31"
"fue 32","MUE_24"
"fue 33","MUE_6"
"fue 35","MUE_1"
"fue 37","MUE_36"
"fue 39","MUE_17"
"fue 46","MUE_7"
"fue 50","MUE_9"
"fue 55","MUE_21"
"fue 56","MUE_34"
"fue 60","MUE_15"
"fue 62","MUE_2"
"fue 65","MUE_3"
"fue 67","MUE_20"
"fue 68","MUE_30"
"fue 70","MUE_26"
"fue 72","MUE_35"
"fue 77","MUE_32"
"fue 78","MUE_11"
