"fue","MUE"
"fue 10","MUE_36"
"fue 12","MUE_32"
"fue 18","MUE_15"
"fue 25","MUE_33"
"fue 32","MUE_3"
"fue 38","MUE_29"
"fue 39","MUE_5"
"fue 40","MUE_9"
"fue 44","MUE_12"
"fue 45","MUE_14"
"fue 50","MUE_27"
"fue 57","MUE_6"
"fue 58","MUE_21"
"fue 59","MUE_30"
"fue 61","MUE_8"
"fue 65","MUE_35"
"fue 67","MUE_18"
"fue 70","MUE_16"
"fue 71","MUE_20"
"fue 72","MUE_19"
"fue 77","MUE_17"
"fue 78","MUE_22"
"fue 79","MUE_4"
"fue 80","MUE_26"
"fue 82","MUE_10"
"fue 83","MUE_13"
"fue 84","MUE_24"
"fue 86","MUE_28"
"fue 87","MUE_11"
"fue 90","MUE_2"
"fue 93","MUE_7"
"fue 95","MUE_31"
"fue 96","MUE_23"
"fue 97","MUE_1"
"fue 98","MUE_25"
"fue 99","MUE_34"
