"fue","MUE"
"fue 1","MUE_32"
"fue 4","MUE_23"
"fue 10","MUE_28"
"fue 14","MUE_22"
"fue 17","MUE_2"
"fue 26","MUE_35"
"fue 27","MUE_14"
"fue 33","MUE_20"
"fue 38","MUE_30"
"fue 41","MUE_34"
"fue 43","MUE_36"
"fue 45","MUE_15"
"fue 48","MUE_24"
"fue 49","MUE_13"
"fue 51","MUE_6"
"fue 52","MUE_7"
"fue 54","MUE_31"
"fue 55","MUE_10"
"fue 57","MUE_18"
"fue 58","MUE_3"
"fue 61","MUE_25"
"fue 62","MUE_16"
"fue 65","MUE_12"
"fue 68","MUE_21"
"fue 74","MUE_5"
"fue 76","MUE_27"
"fue 78","MUE_9"
"fue 79","MUE_11"
"fue 80","MUE_17"
"fue 82","MUE_29"
"fue 84","MUE_4"
"fue 88","MUE_26"
"fue 92","MUE_1"
"fue 95","MUE_33"
"fue 106","MUE_8"
"fue 108","MUE_19"
