"fue","MUE"
"fue 4","MUE_17"
"fue 14","MUE_13"
"fue 16","MUE_7"
"fue 17","MUE_24"
"fue 19","MUE_26"
"fue 24","MUE_35"
"fue 25","MUE_33"
"fue 29","MUE_4"
"fue 30","MUE_18"
"fue 31","MUE_16"
"fue 34","MUE_2"
"fue 35","MUE_32"
"fue 39","MUE_23"
"fue 46","MUE_3"
"fue 49","MUE_29"
"fue 50","MUE_19"
"fue 51","MUE_6"
"fue 52","MUE_27"
"fue 53","MUE_14"
"fue 58","MUE_36"
"fue 62","MUE_25"
"fue 63","MUE_20"
"fue 66","MUE_31"
"fue 67","MUE_9"
"fue 73","MUE_12"
"fue 77","MUE_5"
"fue 80","MUE_22"
"fue 81","MUE_34"
"fue 87","MUE_10"
"fue 92","MUE_1"
"fue 105","MUE_8"
"fue 108","MUE_15"
"fue 109","MUE_30"
"fue 115","MUE_11"
"fue 118","MUE_28"
"fue 119","MUE_21"
