"fue","MUE"
"fue 2","MUE_14"
"fue 5","MUE_32"
"fue 6","MUE_20"
"fue 10","MUE_12"
"fue 12","MUE_6"
"fue 13","MUE_2"
"fue 14","MUE_23"
"fue 15","MUE_5"
"fue 16","MUE_25"
"fue 18","MUE_28"
"fue 21","MUE_21"
"fue 23","MUE_4"
"fue 32","MUE_3"
"fue 33","MUE_11"
"fue 34","MUE_9"
"fue 35","MUE_8"
"fue 40","MUE_35"
"fue 41","MUE_30"
"fue 43","MUE_1"
"fue 45","MUE_24"
"fue 51","MUE_10"
"fue 52","MUE_27"
"fue 54","MUE_29"
"fue 57","MUE_15"
"fue 58","MUE_33"
"fue 59","MUE_7"
"fue 61","MUE_26"
"fue 64","MUE_13"
"fue 67","MUE_19"
"fue 68","MUE_36"
"fue 73","MUE_22"
"fue 74","MUE_16"
"fue 75","MUE_17"
"fue 76","MUE_34"
"fue 77","MUE_18"
"fue 78","MUE_31"
