"fue","MUE"
"fue 3","MUE_26"
"fue 12","MUE_3"
"fue 13","MUE_15"
"fue 17","MUE_14"
"fue 19","MUE_7"
"fue 22","MUE_27"
"fue 23","MUE_24"
"fue 26","MUE_4"
"fue 27","MUE_19"
"fue 28","MUE_11"
"fue 30","MUE_8"
"fue 33","MUE_6"
"fue 34","MUE_32"
"fue 38","MUE_10"
"fue 40","MUE_13"
"fue 42","MUE_12"
"fue 45","MUE_34"
"fue 48","MUE_33"
"fue 50","MUE_16"
"fue 54","MUE_29"
"fue 56","MUE_2"
"fue 58","MUE_9"
"fue 64","MUE_21"
"fue 66","MUE_23"
"fue 70","MUE_22"
"fue 72","MUE_35"
"fue 76","MUE_25"
"fue 77","MUE_17"
"fue 78","MUE_18"
"fue 79","MUE_28"
"fue 81","MUE_5"
"fue 82","MUE_36"
"fue 84","MUE_20"
"fue 85","MUE_1"
"fue 87","MUE_31"
"fue 88","MUE_30"
