"fue","MUE"
"fue 2","MUE_13"
"fue 5","MUE_27"
"fue 10","MUE_14"
"fue 12","MUE_18"
"fue 13","MUE_15"
"fue 21","MUE_6"
"fue 22","MUE_21"
"fue 29","MUE_35"
"fue 32","MUE_22"
"fue 33","MUE_33"
"fue 34","MUE_17"
"fue 37","MUE_11"
"fue 40","MUE_30"
"fue 43","MUE_5"
"fue 47","MUE_4"
"fue 54","MUE_29"
"fue 60","MUE_19"
"fue 66","MUE_10"
"fue 67","MUE_36"
"fue 68","MUE_2"
"fue 72","MUE_34"
"fue 73","MUE_12"
"fue 82","MUE_31"
"fue 83","MUE_32"
"fue 90","MUE_25"
"fue 91","MUE_9"
"fue 92","MUE_23"
"fue 93","MUE_26"
"fue 97","MUE_28"
"fue 105","MUE_24"
"fue 106","MUE_1"
"fue 109","MUE_3"
"fue 110","MUE_8"
"fue 115","MUE_7"
"fue 117","MUE_20"
"fue 118","MUE_16"
