"fue","MUE"
"fue 1","MUE_27"
"fue 3","MUE_4"
"fue 4","MUE_32"
"fue 7","MUE_34"
"fue 8","MUE_2"
"fue 9","MUE_18"
"fue 10","MUE_13"
"fue 12","MUE_22"
"fue 14","MUE_16"
"fue 17","MUE_35"
"fue 21","MUE_3"
"fue 22","MUE_11"
"fue 24","MUE_9"
"fue 29","MUE_33"
"fue 30","MUE_30"
"fue 31","MUE_28"
"fue 40","MUE_29"
"fue 41","MUE_10"
"fue 42","MUE_36"
"fue 43","MUE_26"
"fue 46","MUE_14"
"fue 51","MUE_17"
"fue 56","MUE_6"
"fue 58","MUE_12"
"fue 59","MUE_5"
"fue 63","MUE_24"
"fue 66","MUE_19"
"fue 69","MUE_25"
"fue 74","MUE_1"
"fue 75","MUE_20"
"fue 76","MUE_7"
"fue 84","MUE_8"
"fue 86","MUE_21"
"fue 91","MUE_15"
"fue 94","MUE_23"
"fue 95","MUE_31"
