"fue","MUE"
"fue 4","MUE_36"
"fue 10","MUE_19"
"fue 14","MUE_7"
"fue 15","MUE_8"
"fue 16","MUE_18"
"fue 21","MUE_3"
"fue 23","MUE_24"
"fue 24","MUE_1"
"fue 25","MUE_20"
"fue 26","MUE_35"
"fue 27","MUE_11"
"fue 28","MUE_17"
"fue 30","MUE_30"
"fue 34","MUE_28"
"fue 35","MUE_9"
"fue 37","MUE_25"
"fue 40","MUE_13"
"fue 41","MUE_31"
"fue 43","MUE_29"
"fue 45","MUE_6"
"fue 47","MUE_27"
"fue 49","MUE_14"
"fue 50","MUE_26"
"fue 52","MUE_32"
"fue 54","MUE_2"
"fue 58","MUE_4"
"fue 65","MUE_12"
"fue 66","MUE_23"
"fue 73","MUE_33"
"fue 74","MUE_34"
"fue 76","MUE_22"
"fue 78","MUE_10"
"fue 79","MUE_21"
"fue 84","MUE_16"
"fue 86","MUE_5"
"fue 89","MUE_15"
