"fue","MUE"
"fue 2","MUE_17"
"fue 5","MUE_3"
"fue 8","MUE_24"
"fue 11","MUE_22"
"fue 12","MUE_27"
"fue 13","MUE_25"
"fue 14","MUE_34"
"fue 19","MUE_31"
"fue 21","MUE_14"
"fue 26","MUE_10"
"fue 30","MUE_15"
"fue 31","MUE_30"
"fue 37","MUE_26"
"fue 38","MUE_36"
"fue 40","MUE_11"
"fue 43","MUE_7"
"fue 45","MUE_20"
"fue 53","MUE_13"
"fue 59","MUE_21"
"fue 60","MUE_32"
"fue 61","MUE_35"
"fue 66","MUE_5"
"fue 68","MUE_29"
"fue 69","MUE_18"
"fue 72","MUE_23"
"fue 76","MUE_19"
"fue 77","MUE_6"
"fue 79","MUE_28"
"fue 80","MUE_2"
"fue 81","MUE_4"
"fue 86","MUE_12"
"fue 88","MUE_16"
"fue 94","MUE_1"
"fue 97","MUE_33"
"fue 101","MUE_8"
"fue 102","MUE_9"
