"fue","MUE"
"fue 1","MUE_21"
"fue 3","MUE_33"
"fue 5","MUE_20"
"fue 6","MUE_6"
"fue 11","MUE_1"
"fue 13","MUE_18"
"fue 17","MUE_27"
"fue 18","MUE_28"
"fue 19","MUE_19"
"fue 20","MUE_12"
"fue 21","MUE_15"
"fue 22","MUE_29"
"fue 23","MUE_34"
"fue 24","MUE_36"
"fue 27","MUE_14"
"fue 29","MUE_32"
"fue 30","MUE_24"
"fue 31","MUE_30"
"fue 32","MUE_35"
"fue 33","MUE_22"
"fue 34","MUE_13"
"fue 35","MUE_2"
"fue 36","MUE_10"
"fue 40","MUE_5"
"fue 41","MUE_9"
"fue 44","MUE_25"
"fue 45","MUE_31"
"fue 47","MUE_11"
"fue 48","MUE_17"
"fue 49","MUE_8"
"fue 50","MUE_23"
"fue 52","MUE_3"
"fue 54","MUE_16"
"fue 55","MUE_4"
"fue 56","MUE_7"
"fue 58","MUE_26"
