"fue","MUE"
"fue 2","MUE_6"
"fue 3","MUE_9"
"fue 10","MUE_29"
"fue 14","MUE_23"
"fue 17","MUE_32"
"fue 20","MUE_2"
"fue 24","MUE_30"
"fue 27","MUE_28"
"fue 34","MUE_17"
"fue 35","MUE_15"
"fue 36","MUE_10"
"fue 37","MUE_21"
"fue 38","MUE_22"
"fue 40","MUE_24"
"fue 41","MUE_31"
"fue 46","MUE_36"
"fue 49","MUE_25"
"fue 53","MUE_19"
"fue 63","MUE_14"
"fue 64","MUE_1"
"fue 66","MUE_11"
"fue 68","MUE_16"
"fue 77","MUE_5"
"fue 78","MUE_20"
"fue 80","MUE_35"
"fue 94","MUE_7"
"fue 95","MUE_27"
"fue 97","MUE_4"
"fue 98","MUE_33"
"fue 100","MUE_26"
"fue 105","MUE_12"
"fue 108","MUE_8"
"fue 110","MUE_3"
"fue 114","MUE_13"
"fue 117","MUE_34"
"fue 120","MUE_18"
