"fue","MUE"
"fue 2","MUE_12"
"fue 4","MUE_7"
"fue 5","MUE_8"
"fue 6","MUE_27"
"fue 14","MUE_13"
"fue 17","MUE_34"
"fue 21","MUE_1"
"fue 24","MUE_15"
"fue 25","MUE_9"
"fue 27","MUE_25"
"fue 28","MUE_24"
"fue 29","MUE_31"
"fue 30","MUE_26"
"fue 38","MUE_29"
"fue 39","MUE_10"
"fue 41","MUE_16"
"fue 43","MUE_30"
"fue 45","MUE_17"
"fue 48","MUE_11"
"fue 49","MUE_4"
"fue 50","MUE_33"
"fue 53","MUE_3"
"fue 57","MUE_19"
"fue 58","MUE_21"
"fue 59","MUE_23"
"fue 60","MUE_14"
"fue 61","MUE_36"
"fue 62","MUE_20"
"fue 67","MUE_32"
"fue 68","MUE_6"
"fue 69","MUE_5"
"fue 72","MUE_18"
"fue 84","MUE_2"
"fue 85","MUE_35"
"fue 87","MUE_28"
"fue 90","MUE_22"
