"fue","MUE"
"fue 1","MUE_29"
"fue 3","MUE_31"
"fue 4","MUE_13"
"fue 7","MUE_30"
"fue 10","MUE_3"
"fue 13","MUE_6"
"fue 15","MUE_32"
"fue 16","MUE_12"
"fue 18","MUE_1"
"fue 21","MUE_8"
"fue 23","MUE_17"
"fue 24","MUE_23"
"fue 25","MUE_18"
"fue 26","MUE_19"
"fue 28","MUE_20"
"fue 29","MUE_4"
"fue 30","MUE_15"
"fue 31","MUE_10"
"fue 32","MUE_7"
"fue 33","MUE_33"
"fue 34","MUE_22"
"fue 35","MUE_26"
"fue 36","MUE_34"
"fue 37","MUE_35"
"fue 38","MUE_9"
"fue 40","MUE_14"
"fue 42","MUE_25"
"fue 43","MUE_2"
"fue 44","MUE_36"
"fue 47","MUE_28"
"fue 49","MUE_5"
"fue 50","MUE_11"
"fue 51","MUE_24"
"fue 52","MUE_21"
"fue 53","MUE_16"
"fue 54","MUE_27"
