"fue","MUE"
"fue 1","MUE_30"
"fue 2","MUE_20"
"fue 4","MUE_14"
"fue 5","MUE_23"
"fue 10","MUE_16"
"fue 12","MUE_26"
"fue 14","MUE_19"
"fue 16","MUE_12"
"fue 17","MUE_24"
"fue 19","MUE_29"
"fue 21","MUE_1"
"fue 23","MUE_15"
"fue 24","MUE_13"
"fue 28","MUE_17"
"fue 30","MUE_5"
"fue 31","MUE_36"
"fue 32","MUE_25"
"fue 34","MUE_21"
"fue 38","MUE_3"
"fue 40","MUE_33"
"fue 41","MUE_31"
"fue 43","MUE_6"
"fue 48","MUE_22"
"fue 49","MUE_7"
"fue 51","MUE_35"
"fue 52","MUE_27"
"fue 53","MUE_10"
"fue 59","MUE_11"
"fue 62","MUE_32"
"fue 75","MUE_2"
"fue 77","MUE_28"
"fue 79","MUE_9"
"fue 80","MUE_4"
"fue 82","MUE_18"
"fue 83","MUE_8"
"fue 84","MUE_34"
