"fue","MUE"
"fue 2","MUE_5"
"fue 8","MUE_17"
"fue 9","MUE_7"
"fue 11","MUE_18"
"fue 12","MUE_36"
"fue 18","MUE_26"
"fue 21","MUE_16"
"fue 27","MUE_35"
"fue 29","MUE_29"
"fue 30","MUE_14"
"fue 36","MUE_13"
"fue 42","MUE_9"
"fue 53","MUE_30"
"fue 55","MUE_33"
"fue 56","MUE_19"
"fue 60","MUE_12"
"fue 64","MUE_2"
"fue 65","MUE_1"
"fue 68","MUE_23"
"fue 69","MUE_4"
"fue 73","MUE_34"
"fue 76","MUE_31"
"fue 78","MUE_20"
"fue 79","MUE_22"
"fue 81","MUE_32"
"fue 83","MUE_28"
"fue 85","MUE_25"
"fue 88","MUE_6"
"fue 91","MUE_15"
"fue 92","MUE_10"
"fue 96","MUE_3"
"fue 99","MUE_11"
"fue 109","MUE_8"
"fue 114","MUE_24"
"fue 117","MUE_27"
"fue 119","MUE_21"
