"fue","MUE"
"fue 1","MUE_6"
"fue 2","MUE_35"
"fue 5","MUE_23"
"fue 6","MUE_2"
"fue 7","MUE_22"
"fue 8","MUE_8"
"fue 10","MUE_26"
"fue 11","MUE_11"
"fue 12","MUE_14"
"fue 13","MUE_29"
"fue 14","MUE_25"
"fue 15","MUE_13"
"fue 17","MUE_33"
"fue 18","MUE_34"
"fue 20","MUE_9"
"fue 21","MUE_5"
"fue 22","MUE_27"
"fue 28","MUE_20"
"fue 31","MUE_16"
"fue 33","MUE_7"
"fue 34","MUE_28"
"fue 40","MUE_19"
"fue 42","MUE_31"
"fue 43","MUE_4"
"fue 44","MUE_30"
"fue 46","MUE_1"
"fue 47","MUE_10"
"fue 50","MUE_15"
"fue 52","MUE_21"
"fue 53","MUE_32"
"fue 55","MUE_17"
"fue 61","MUE_36"
"fue 64","MUE_24"
"fue 66","MUE_12"
"fue 68","MUE_18"
"fue 72","MUE_3"
