"fue","MUE"
"fue 1","MUE_2"
"fue 2","MUE_7"
"fue 4","MUE_28"
"fue 5","MUE_6"
"fue 7","MUE_19"
"fue 8","MUE_33"
"fue 10","MUE_29"
"fue 11","MUE_12"
"fue 12","MUE_35"
"fue 15","MUE_8"
"fue 16","MUE_30"
"fue 17","MUE_11"
"fue 18","MUE_9"
"fue 19","MUE_3"
"fue 23","MUE_25"
"fue 24","MUE_32"
"fue 25","MUE_16"
"fue 26","MUE_1"
"fue 27","MUE_18"
"fue 28","MUE_14"
"fue 29","MUE_15"
"fue 30","MUE_27"
"fue 31","MUE_5"
"fue 32","MUE_10"
"fue 33","MUE_13"
"fue 35","MUE_24"
"fue 37","MUE_22"
"fue 38","MUE_17"
"fue 40","MUE_31"
"fue 41","MUE_4"
"fue 43","MUE_23"
"fue 44","MUE_21"
"fue 45","MUE_36"
"fue 46","MUE_26"
"fue 47","MUE_20"
"fue 48","MUE_34"
