"fue","MUE"
"fue 3","MUE_34"
"fue 4","MUE_17"
"fue 5","MUE_1"
"fue 6","MUE_21"
"fue 7","MUE_4"
"fue 8","MUE_7"
"fue 9","MUE_35"
"fue 10","MUE_5"
"fue 12","MUE_27"
"fue 13","MUE_9"
"fue 15","MUE_13"
"fue 16","MUE_14"
"fue 17","MUE_16"
"fue 18","MUE_29"
"fue 20","MUE_20"
"fue 21","MUE_8"
"fue 25","MUE_10"
"fue 31","MUE_33"
"fue 33","MUE_19"
"fue 35","MUE_18"
"fue 38","MUE_23"
"fue 40","MUE_22"
"fue 41","MUE_2"
"fue 45","MUE_6"
"fue 46","MUE_32"
"fue 47","MUE_25"
"fue 48","MUE_36"
"fue 50","MUE_12"
"fue 55","MUE_15"
"fue 57","MUE_3"
"fue 58","MUE_26"
"fue 59","MUE_24"
"fue 60","MUE_28"
"fue 61","MUE_30"
"fue 62","MUE_31"
"fue 66","MUE_11"
