"fue","MUE"
"fue 1","MUE_3"
"fue 2","MUE_6"
"fue 3","MUE_19"
"fue 4","MUE_30"
"fue 5","MUE_18"
"fue 6","MUE_31"
"fue 8","MUE_15"
"fue 10","MUE_12"
"fue 12","MUE_13"
"fue 14","MUE_7"
"fue 15","MUE_26"
"fue 16","MUE_22"
"fue 18","MUE_10"
"fue 19","MUE_14"
"fue 23","MUE_17"
"fue 24","MUE_11"
"fue 25","MUE_16"
"fue 28","MUE_32"
"fue 29","MUE_36"
"fue 30","MUE_24"
"fue 33","MUE_25"
"fue 34","MUE_8"
"fue 35","MUE_21"
"fue 36","MUE_23"
"fue 39","MUE_34"
"fue 40","MUE_5"
"fue 41","MUE_29"
"fue 44","MUE_1"
"fue 46","MUE_27"
"fue 47","MUE_28"
"fue 48","MUE_4"
"fue 49","MUE_20"
"fue 50","MUE_35"
"fue 52","MUE_9"
"fue 53","MUE_33"
"fue 54","MUE_2"
