"fue","MUE"
"fue 2","MUE_28"
"fue 4","MUE_13"
"fue 8","MUE_34"
"fue 13","MUE_29"
"fue 15","MUE_8"
"fue 16","MUE_7"
"fue 17","MUE_27"
"fue 19","MUE_10"
"fue 26","MUE_35"
"fue 30","MUE_5"
"fue 33","MUE_32"
"fue 34","MUE_14"
"fue 38","MUE_11"
"fue 39","MUE_22"
"fue 49","MUE_1"
"fue 53","MUE_19"
"fue 54","MUE_3"
"fue 63","MUE_12"
"fue 67","MUE_15"
"fue 70","MUE_30"
"fue 73","MUE_9"
"fue 75","MUE_23"
"fue 76","MUE_21"
"fue 77","MUE_36"
"fue 80","MUE_24"
"fue 81","MUE_31"
"fue 83","MUE_4"
"fue 84","MUE_18"
"fue 87","MUE_16"
"fue 95","MUE_25"
"fue 100","MUE_17"
"fue 101","MUE_26"
"fue 104","MUE_6"
"fue 107","MUE_20"
"fue 110","MUE_2"
"fue 111","MUE_33"
