"fue","MUE"
"fue 1","MUE_15"
"fue 3","MUE_32"
"fue 6","MUE_36"
"fue 7","MUE_29"
"fue 8","MUE_14"
"fue 9","MUE_28"
"fue 11","MUE_22"
"fue 12","MUE_12"
"fue 17","MUE_26"
"fue 18","MUE_24"
"fue 19","MUE_11"
"fue 20","MUE_9"
"fue 21","MUE_31"
"fue 22","MUE_19"
"fue 23","MUE_10"
"fue 25","MUE_18"
"fue 26","MUE_17"
"fue 27","MUE_2"
"fue 31","MUE_30"
"fue 32","MUE_3"
"fue 33","MUE_33"
"fue 34","MUE_7"
"fue 35","MUE_25"
"fue 37","MUE_5"
"fue 38","MUE_1"
"fue 47","MUE_6"
"fue 48","MUE_21"
"fue 49","MUE_13"
"fue 51","MUE_16"
"fue 52","MUE_34"
"fue 53","MUE_35"
"fue 56","MUE_23"
"fue 57","MUE_4"
"fue 58","MUE_27"
"fue 59","MUE_8"
"fue 60","MUE_20"
