"fue","MUE"
"fue 4","MUE_27"
"fue 5","MUE_11"
"fue 6","MUE_4"
"fue 7","MUE_7"
"fue 8","MUE_28"
"fue 9","MUE_6"
"fue 11","MUE_16"
"fue 13","MUE_34"
"fue 15","MUE_32"
"fue 18","MUE_5"
"fue 20","MUE_22"
"fue 22","MUE_10"
"fue 23","MUE_25"
"fue 24","MUE_36"
"fue 25","MUE_1"
"fue 28","MUE_30"
"fue 29","MUE_8"
"fue 35","MUE_15"
"fue 37","MUE_20"
"fue 40","MUE_13"
"fue 43","MUE_14"
"fue 44","MUE_19"
"fue 45","MUE_21"
"fue 46","MUE_3"
"fue 48","MUE_26"
"fue 49","MUE_24"
"fue 51","MUE_33"
"fue 52","MUE_35"
"fue 53","MUE_29"
"fue 54","MUE_2"
"fue 55","MUE_18"
"fue 57","MUE_12"
"fue 60","MUE_31"
"fue 61","MUE_17"
"fue 63","MUE_9"
"fue 65","MUE_23"
