"fue","MUE"
"fue 2","MUE_9"
"fue 3","MUE_32"
"fue 4","MUE_23"
"fue 6","MUE_24"
"fue 8","MUE_36"
"fue 9","MUE_26"
"fue 10","MUE_18"
"fue 11","MUE_17"
"fue 12","MUE_7"
"fue 13","MUE_11"
"fue 15","MUE_20"
"fue 17","MUE_12"
"fue 18","MUE_28"
"fue 23","MUE_19"
"fue 25","MUE_29"
"fue 26","MUE_2"
"fue 28","MUE_4"
"fue 29","MUE_16"
"fue 30","MUE_10"
"fue 32","MUE_31"
"fue 33","MUE_15"
"fue 35","MUE_25"
"fue 36","MUE_27"
"fue 37","MUE_3"
"fue 39","MUE_13"
"fue 40","MUE_30"
"fue 43","MUE_35"
"fue 45","MUE_14"
"fue 46","MUE_33"
"fue 47","MUE_21"
"fue 49","MUE_1"
"fue 50","MUE_5"
"fue 51","MUE_6"
"fue 52","MUE_34"
"fue 53","MUE_22"
"fue 54","MUE_8"
