"fue","MUE"
"fue 1","MUE_17"
"fue 3","MUE_36"
"fue 4","MUE_14"
"fue 5","MUE_8"
"fue 6","MUE_2"
"fue 8","MUE_10"
"fue 12","MUE_27"
"fue 13","MUE_31"
"fue 16","MUE_34"
"fue 17","MUE_33"
"fue 18","MUE_23"
"fue 22","MUE_3"
"fue 23","MUE_32"
"fue 25","MUE_30"
"fue 28","MUE_1"
"fue 29","MUE_4"
"fue 30","MUE_29"
"fue 31","MUE_18"
"fue 33","MUE_22"
"fue 34","MUE_28"
"fue 35","MUE_13"
"fue 36","MUE_35"
"fue 37","MUE_24"
"fue 38","MUE_21"
"fue 40","MUE_5"
"fue 41","MUE_12"
"fue 43","MUE_9"
"fue 44","MUE_6"
"fue 45","MUE_16"
"fue 46","MUE_25"
"fue 47","MUE_20"
"fue 48","MUE_11"
"fue 49","MUE_7"
"fue 51","MUE_19"
"fue 52","MUE_26"
"fue 54","MUE_15"
