"fue","MUE"
"fue 1","MUE_6"
"fue 3","MUE_35"
"fue 5","MUE_9"
"fue 8","MUE_28"
"fue 11","MUE_4"
"fue 14","MUE_32"
"fue 16","MUE_30"
"fue 17","MUE_15"
"fue 20","MUE_5"
"fue 22","MUE_21"
"fue 23","MUE_29"
"fue 24","MUE_25"
"fue 25","MUE_17"
"fue 26","MUE_16"
"fue 29","MUE_24"
"fue 30","MUE_11"
"fue 46","MUE_20"
"fue 50","MUE_18"
"fue 53","MUE_26"
"fue 54","MUE_14"
"fue 59","MUE_2"
"fue 62","MUE_23"
"fue 63","MUE_3"
"fue 65","MUE_13"
"fue 67","MUE_27"
"fue 70","MUE_19"
"fue 71","MUE_33"
"fue 72","MUE_34"
"fue 74","MUE_22"
"fue 75","MUE_12"
"fue 76","MUE_36"
"fue 78","MUE_31"
"fue 80","MUE_7"
"fue 81","MUE_1"
"fue 82","MUE_8"
"fue 83","MUE_10"
