"fue","MUE"
"fue 1","MUE_27"
"fue 2","MUE_14"
"fue 4","MUE_3"
"fue 5","MUE_7"
"fue 8","MUE_12"
"fue 12","MUE_4"
"fue 13","MUE_31"
"fue 17","MUE_15"
"fue 19","MUE_19"
"fue 20","MUE_8"
"fue 21","MUE_36"
"fue 23","MUE_1"
"fue 25","MUE_2"
"fue 26","MUE_30"
"fue 28","MUE_9"
"fue 29","MUE_5"
"fue 30","MUE_17"
"fue 35","MUE_6"
"fue 36","MUE_16"
"fue 38","MUE_28"
"fue 39","MUE_35"
"fue 41","MUE_24"
"fue 44","MUE_21"
"fue 46","MUE_26"
"fue 52","MUE_32"
"fue 54","MUE_29"
"fue 56","MUE_25"
"fue 58","MUE_22"
"fue 59","MUE_33"
"fue 61","MUE_20"
"fue 62","MUE_18"
"fue 64","MUE_23"
"fue 65","MUE_11"
"fue 67","MUE_13"
"fue 68","MUE_10"
"fue 71","MUE_34"
