"fue","MUE"
"fue 1","MUE_2"
"fue 4","MUE_21"
"fue 5","MUE_31"
"fue 8","MUE_19"
"fue 11","MUE_32"
"fue 13","MUE_20"
"fue 14","MUE_3"
"fue 28","MUE_35"
"fue 29","MUE_1"
"fue 30","MUE_16"
"fue 35","MUE_36"
"fue 39","MUE_17"
"fue 44","MUE_9"
"fue 47","MUE_7"
"fue 48","MUE_30"
"fue 51","MUE_29"
"fue 52","MUE_12"
"fue 54","MUE_18"
"fue 57","MUE_5"
"fue 59","MUE_23"
"fue 60","MUE_26"
"fue 62","MUE_25"
"fue 63","MUE_13"
"fue 64","MUE_10"
"fue 68","MUE_11"
"fue 69","MUE_27"
"fue 70","MUE_6"
"fue 74","MUE_34"
"fue 75","MUE_4"
"fue 78","MUE_14"
"fue 79","MUE_28"
"fue 85","MUE_22"
"fue 90","MUE_33"
"fue 91","MUE_8"
"fue 93","MUE_15"
"fue 94","MUE_24"
