"fue","MUE"
"fue 1","MUE_16"
"fue 2","MUE_36"
"fue 3","MUE_25"
"fue 4","MUE_28"
"fue 5","MUE_7"
"fue 6","MUE_13"
"fue 11","MUE_30"
"fue 12","MUE_2"
"fue 13","MUE_14"
"fue 15","MUE_8"
"fue 16","MUE_18"
"fue 17","MUE_35"
"fue 18","MUE_21"
"fue 19","MUE_34"
"fue 20","MUE_9"
"fue 21","MUE_27"
"fue 23","MUE_11"
"fue 24","MUE_6"
"fue 26","MUE_22"
"fue 28","MUE_23"
"fue 29","MUE_24"
"fue 31","MUE_1"
"fue 33","MUE_10"
"fue 35","MUE_32"
"fue 36","MUE_20"
"fue 37","MUE_12"
"fue 38","MUE_29"
"fue 39","MUE_5"
"fue 40","MUE_3"
"fue 42","MUE_17"
"fue 44","MUE_33"
"fue 46","MUE_4"
"fue 48","MUE_26"
"fue 49","MUE_19"
"fue 51","MUE_15"
"fue 52","MUE_31"
