"fue","MUE"
"fue 1","MUE_20"
"fue 3","MUE_35"
"fue 7","MUE_33"
"fue 9","MUE_19"
"fue 11","MUE_16"
"fue 12","MUE_28"
"fue 13","MUE_18"
"fue 14","MUE_36"
"fue 16","MUE_29"
"fue 17","MUE_24"
"fue 18","MUE_27"
"fue 19","MUE_23"
"fue 20","MUE_17"
"fue 21","MUE_8"
"fue 24","MUE_13"
"fue 26","MUE_30"
"fue 27","MUE_4"
"fue 30","MUE_15"
"fue 31","MUE_31"
"fue 32","MUE_12"
"fue 33","MUE_22"
"fue 34","MUE_32"
"fue 37","MUE_5"
"fue 38","MUE_7"
"fue 40","MUE_26"
"fue 44","MUE_21"
"fue 45","MUE_11"
"fue 46","MUE_2"
"fue 49","MUE_14"
"fue 51","MUE_25"
"fue 54","MUE_6"
"fue 55","MUE_10"
"fue 57","MUE_34"
"fue 58","MUE_1"
"fue 59","MUE_3"
"fue 60","MUE_9"
