"fue","MUE"
"fue 1","MUE_32"
"fue 3","MUE_18"
"fue 8","MUE_31"
"fue 9","MUE_15"
"fue 10","MUE_22"
"fue 20","MUE_10"
"fue 23","MUE_2"
"fue 26","MUE_25"
"fue 27","MUE_5"
"fue 30","MUE_23"
"fue 33","MUE_19"
"fue 38","MUE_26"
"fue 39","MUE_30"
"fue 40","MUE_17"
"fue 42","MUE_16"
"fue 44","MUE_20"
"fue 45","MUE_24"
"fue 50","MUE_6"
"fue 51","MUE_1"
"fue 55","MUE_36"
"fue 56","MUE_33"
"fue 61","MUE_7"
"fue 62","MUE_29"
"fue 69","MUE_21"
"fue 71","MUE_12"
"fue 74","MUE_8"
"fue 78","MUE_11"
"fue 81","MUE_9"
"fue 82","MUE_35"
"fue 84","MUE_14"
"fue 86","MUE_34"
"fue 88","MUE_3"
"fue 94","MUE_28"
"fue 101","MUE_4"
"fue 103","MUE_27"
"fue 106","MUE_13"
