"fue","MUE"
"fue 8","MUE_27"
"fue 11","MUE_31"
"fue 15","MUE_11"
"fue 17","MUE_23"
"fue 22","MUE_18"
"fue 26","MUE_35"
"fue 31","MUE_20"
"fue 34","MUE_1"
"fue 35","MUE_13"
"fue 37","MUE_29"
"fue 38","MUE_28"
"fue 44","MUE_15"
"fue 50","MUE_32"
"fue 51","MUE_22"
"fue 55","MUE_26"
"fue 58","MUE_36"
"fue 59","MUE_3"
"fue 62","MUE_34"
"fue 65","MUE_9"
"fue 68","MUE_7"
"fue 70","MUE_19"
"fue 71","MUE_2"
"fue 72","MUE_12"
"fue 75","MUE_10"
"fue 78","MUE_4"
"fue 81","MUE_24"
"fue 82","MUE_14"
"fue 85","MUE_17"
"fue 87","MUE_30"
"fue 94","MUE_5"
"fue 95","MUE_33"
"fue 98","MUE_6"
"fue 100","MUE_8"
"fue 105","MUE_25"
"fue 110","MUE_21"
"fue 114","MUE_16"
