"fue","MUE"
"fue 2","MUE_14"
"fue 6","MUE_33"
"fue 8","MUE_13"
"fue 14","MUE_15"
"fue 15","MUE_23"
"fue 17","MUE_19"
"fue 18","MUE_30"
"fue 19","MUE_6"
"fue 23","MUE_2"
"fue 27","MUE_11"
"fue 29","MUE_31"
"fue 35","MUE_32"
"fue 36","MUE_34"
"fue 37","MUE_29"
"fue 38","MUE_8"
"fue 40","MUE_35"
"fue 49","MUE_17"
"fue 54","MUE_28"
"fue 56","MUE_18"
"fue 57","MUE_36"
"fue 58","MUE_24"
"fue 60","MUE_7"
"fue 62","MUE_9"
"fue 63","MUE_20"
"fue 70","MUE_26"
"fue 73","MUE_1"
"fue 74","MUE_27"
"fue 75","MUE_3"
"fue 78","MUE_22"
"fue 79","MUE_12"
"fue 81","MUE_4"
"fue 82","MUE_5"
"fue 85","MUE_21"
"fue 86","MUE_25"
"fue 88","MUE_16"
"fue 90","MUE_10"
