"fue","MUE"
"fue 1","MUE_35"
"fue 11","MUE_11"
"fue 13","MUE_4"
"fue 16","MUE_18"
"fue 17","MUE_20"
"fue 19","MUE_23"
"fue 22","MUE_16"
"fue 23","MUE_5"
"fue 24","MUE_15"
"fue 25","MUE_7"
"fue 31","MUE_21"
"fue 37","MUE_32"
"fue 38","MUE_28"
"fue 39","MUE_12"
"fue 43","MUE_10"
"fue 45","MUE_36"
"fue 48","MUE_27"
"fue 49","MUE_17"
"fue 50","MUE_1"
"fue 51","MUE_13"
"fue 52","MUE_26"
"fue 54","MUE_25"
"fue 58","MUE_19"
"fue 64","MUE_33"
"fue 65","MUE_22"
"fue 68","MUE_30"
"fue 76","MUE_9"
"fue 78","MUE_31"
"fue 80","MUE_14"
"fue 81","MUE_29"
"fue 83","MUE_6"
"fue 87","MUE_8"
"fue 89","MUE_24"
"fue 92","MUE_34"
"fue 98","MUE_2"
"fue 101","MUE_3"
