"fue","MUE"
"fue 6","MUE_30"
"fue 7","MUE_24"
"fue 10","MUE_13"
"fue 13","MUE_15"
"fue 14","MUE_31"
"fue 17","MUE_1"
"fue 18","MUE_7"
"fue 19","MUE_22"
"fue 21","MUE_14"
"fue 23","MUE_27"
"fue 24","MUE_11"
"fue 26","MUE_8"
"fue 29","MUE_36"
"fue 31","MUE_5"
"fue 33","MUE_20"
"fue 34","MUE_10"
"fue 36","MUE_28"
"fue 38","MUE_16"
"fue 40","MUE_32"
"fue 41","MUE_17"
"fue 42","MUE_3"
"fue 43","MUE_19"
"fue 45","MUE_25"
"fue 46","MUE_4"
"fue 48","MUE_33"
"fue 49","MUE_34"
"fue 51","MUE_21"
"fue 53","MUE_12"
"fue 54","MUE_9"
"fue 56","MUE_2"
"fue 57","MUE_29"
"fue 59","MUE_35"
"fue 60","MUE_6"
"fue 61","MUE_26"
"fue 62","MUE_23"
"fue 65","MUE_18"
